# TOPAS Version: 3.1.p3
# Parameter File: Catphan_515_CT.txt
# Results for scorer Readout_Adipose
# Scored in component: GOS_Glue
# X in 1 bin  of 10.0352 cm
# Y in 512 bins of 0.0783984 cm
# Z in 128 bins of 0.000226562 cm
# EnergyDeposit ( MeV ) : Sum   
0, 23, 12, 41.14479446411133
0, 23, 13, 43.6213493347168
0, 23, 14, 41.23442459106445
0, 23, 15, 44.13213348388672
0, 23, 16, 43.67150115966797
0, 23, 17, 43.10400009155273
0, 23, 18, 42.62400054931641
0, 23, 19, 46.04573059082031
0, 23, 20, 45.801513671875
0, 23, 21, 44.33989334106445
0, 23, 22, 43.87754821777344
0, 23, 23, 44.10751724243164
0, 23, 24, 47.61888885498047
0, 23, 25, 45.26502227783203
0, 23, 26, 45.22252655029297
0, 23, 27, 44.0921516418457
0, 23, 28, 45.93164825439453
0, 23, 29, 47.77114105224609
0, 23, 30, 46.70355224609375
0, 23, 31, 44.17187881469727
0, 23, 32, 44.0265998840332
0, 23, 33, 44.74882125854492
0, 23, 34, 44.15206909179688
0, 23, 35, 46.43575286865234
0, 23, 36, 45.70925521850586
0, 23, 37, 45.00667572021484
0, 23, 38, 47.56383514404297
0, 23, 39, 43.94893264770508
0, 23, 40, 45.68381118774414
0, 23, 41, 44.11358261108398
0, 23, 42, 46.88028335571289
0, 23, 43, 42.3310661315918
0, 23, 44, 46.57018661499023
0, 23, 45, 46.29439544677734
0, 23, 46, 45.7892951965332
0, 23, 47, 47.04367446899414
0, 23, 48, 44.74415969848633
0, 23, 49, 48.66135025024414
0, 23, 50, 47.20315933227539
0, 23, 51, 48.43186569213867
0, 23, 52, 48.63691329956055
0, 23, 53, 46.14352798461914
0, 23, 54, 50.05389022827148
0, 23, 55, 46.7896842956543
0, 23, 56, 50.57265472412109
0, 23, 57, 49.83164596557617
0, 23, 58, 49.85528564453125
0, 23, 59, 51.60011672973633
0, 23, 60, 46.9925537109375
0, 23, 61, 46.9493293762207
0, 23, 62, 47.85542297363281
0, 23, 63, 48.09117889404297
0, 23, 64, 47.95751190185547
0, 23, 65, 47.62363815307617
0, 23, 66, 48.42919921875
0, 23, 67, 47.97567367553711
0, 23, 68, 48.95329666137695
0, 23, 69, 46.30172729492188
0, 23, 70, 46.65137481689453
0, 23, 71, 50.47370147705078
0, 23, 72, 44.28691864013672
0, 23, 73, 44.14818954467773
0, 23, 74, 47.30169296264648
0, 23, 75, 49.99229431152344
0, 23, 76, 50.14739227294922
0, 23, 77, 50.10735321044922
0, 23, 78, 48.0261116027832
0, 23, 79, 48.70491409301758
0, 23, 80, 50.48481750488281
0, 23, 81, 46.05781555175781
0, 23, 82, 46.55861282348633
0, 23, 83, 46.03173828125
0, 23, 84, 45.87416839599609
0, 23, 85, 47.49008178710938
0, 23, 86, 49.09762573242188
0, 23, 87, 51.40178298950195
0, 23, 88, 49.80189895629883
0, 23, 89, 46.92052459716797
0, 23, 90, 44.98893737792969
0, 23, 91, 48.85570526123047
0, 23, 92, 47.15044784545898
0, 23, 93, 46.45984649658203
0, 23, 94, 47.95923614501953
0, 23, 95, 45.88113021850586
0, 23, 96, 48.05191040039062
0, 23, 97, 46.27311706542969
0, 23, 98, 47.40548324584961
0, 23, 99, 46.18099594116211
0, 23, 100, 50.56744766235352
0, 23, 101, 50.00078201293945
0, 23, 102, 47.17024230957031
0, 23, 103, 48.37155914306641
0, 23, 104, 46.0386962890625
0, 23, 105, 47.53266906738281
0, 23, 106, 47.30696105957031
0, 23, 107, 48.04886627197266
0, 23, 108, 48.66448593139648
0, 23, 109, 48.70962905883789
0, 23, 110, 48.96910095214844
0, 23, 111, 47.57144165039062
0, 23, 112, 48.26333236694336
0, 23, 113, 48.66018295288086
0, 23, 114, 48.21736145019531
0, 23, 115, 48.68251800537109
0, 23, 116, 47.90005493164062
0, 23, 117, 46.10015869140625
0, 23, 118, 47.78781127929688
0, 23, 119, 47.44241333007812
0, 23, 120, 48.0921516418457
0, 23, 121, 47.21439361572266
0, 23, 122, 47.33374404907227
0, 23, 123, 44.15790176391602
0, 23, 124, 42.89600372314453
0, 23, 125, 42.10077285766602
0, 23, 126, 38.60822296142578
0, 23, 127, 32.82606887817383
0, 24, 0, 30.91297721862793
0, 24, 1, 36.09343719482422
0, 24, 2, 38.46091842651367
0, 24, 3, 40.43293762207031
0, 24, 4, 41.06561279296875
0, 24, 5, 41.28986358642578
0, 24, 6, 40.55603408813477
0, 24, 7, 42.17240142822266
0, 24, 8, 43.04961013793945
0, 24, 9, 44.50809860229492
0, 24, 10, 45.05423736572266
0, 24, 11, 44.21562194824219
0, 24, 12, 44.28263854980469
0, 24, 13, 45.46731948852539
0, 24, 14, 45.13115692138672
0, 24, 15, 44.85858917236328
0, 24, 16, 45.33030700683594
0, 24, 17, 44.32025909423828
0, 24, 18, 43.97607040405273
0, 24, 19, 43.93191146850586
0, 24, 20, 43.88081741333008
0, 24, 21, 45.04613876342773
0, 24, 22, 49.5621452331543
0, 24, 23, 45.19875717163086
0, 24, 24, 44.84272384643555
0, 24, 25, 45.07131576538086
0, 24, 26, 45.93706512451172
0, 24, 27, 47.93589782714844
0, 24, 28, 48.44391632080078
0, 24, 29, 43.39388656616211
0, 24, 30, 46.89870071411133
0, 24, 31, 46.71676254272461
0, 24, 32, 41.4880485534668
0, 24, 33, 43.50165939331055
0, 24, 34, 44.36140060424805
0, 24, 35, 43.70971298217773
0, 24, 36, 42.56665802001953
0, 24, 37, 45.10941314697266
0, 24, 38, 45.69699478149414
0, 24, 39, 43.38735961914062
0, 24, 40, 45.21449661254883
0, 24, 41, 47.56830978393555
0, 24, 42, 44.41034698486328
0, 24, 43, 47.73648452758789
0, 24, 44, 48.29829406738281
0, 24, 45, 44.12469863891602
0, 24, 46, 48.02505874633789
0, 24, 47, 48.54496765136719
0, 24, 48, 45.22254943847656
0, 24, 49, 45.27603530883789
0, 24, 50, 45.20088195800781
0, 24, 51, 46.26331329345703
0, 24, 52, 50.79479598999023
0, 24, 53, 46.08351898193359
0, 24, 54, 47.2853889465332
0, 24, 55, 48.78461074829102
0, 24, 56, 46.79782867431641
0, 24, 57, 46.46495056152344
0, 24, 58, 46.94915771484375
0, 24, 59, 48.6657600402832
0, 24, 60, 47.76335144042969
0, 24, 61, 47.81451797485352
0, 24, 62, 49.19485092163086
0, 24, 63, 48.02249145507812
0, 24, 64, 47.35798645019531
0, 24, 65, 47.78149795532227
0, 24, 66, 47.42908096313477
0, 24, 67, 46.73972320556641
0, 24, 68, 45.73091125488281
0, 24, 69, 46.68483352661133
0, 24, 70, 49.93250274658203
0, 24, 71, 47.81427001953125
0, 24, 72, 48.02874374389648
0, 24, 73, 47.39513397216797
0, 24, 74, 45.15773773193359
0, 24, 75, 45.98284149169922
0, 24, 76, 48.44242095947266
0, 24, 77, 45.13322067260742
0, 24, 78, 47.62514877319336
0, 24, 79, 47.17679595947266
0, 24, 80, 48.36101150512695
0, 24, 81, 48.24982452392578
0, 24, 82, 45.77880096435547
0, 24, 83, 46.12612915039062
0, 24, 84, 46.68075942993164
0, 24, 85, 44.53077697753906
0, 24, 86, 46.5251579284668
0, 24, 87, 48.03840255737305
0, 24, 88, 46.36699676513672
0, 24, 89, 48.22647857666016
0, 24, 90, 49.72372055053711
0, 24, 91, 45.82596969604492
0, 24, 92, 46.06210708618164
0, 24, 93, 50.03050994873047
0, 24, 94, 44.74221801757812
0, 24, 95, 45.75962066650391
0, 24, 96, 47.12862777709961
0, 24, 97, 48.59883499145508
0, 24, 98, 48.36631774902344
0, 24, 99, 50.31341934204102
0, 24, 100, 50.60737609863281
0, 24, 101, 48.9205207824707
0, 24, 102, 47.61975479125977
0, 24, 103, 48.02942657470703
0, 24, 104, 47.20896911621094
0, 24, 105, 48.5080451965332
0, 24, 106, 48.61700439453125
0, 24, 107, 47.71381378173828
0, 24, 108, 48.88784408569336
0, 24, 109, 48.98935317993164
0, 24, 110, 47.27131271362305
0, 24, 111, 50.1717414855957
0, 24, 112, 48.53645706176758
0, 24, 113, 48.52877807617188
0, 24, 114, 50.1964225769043
0, 24, 115, 48.39288711547852
0, 24, 116, 48.81080627441406
0, 24, 117, 48.34480285644531
0, 24, 118, 46.37332534790039
0, 24, 119, 48.06647872924805
0, 24, 120, 47.08309936523438
0, 24, 121, 48.00649642944336
0, 24, 122, 46.88960647583008
0, 24, 123, 43.55029296875
0, 24, 124, 44.32852935791016
0, 24, 125, 41.01931762695312
0, 24, 126, 39.5119514465332
0, 24, 127, 32.38468933105469
0, 25, 0, 30.67753601074219
0, 25, 1, 36.41017150878906
0, 25, 2, 39.85452270507812
0, 25, 3, 39.70275115966797
0, 25, 4, 39.20756530761719
0, 25, 5, 42.54333877563477
0, 25, 6, 39.39226531982422
0, 25, 7, 41.0543098449707
0, 25, 8, 41.03456497192383
0, 25, 9, 41.31455993652344
0, 25, 10, 40.39897155761719
0, 25, 11, 42.05206680297852
0, 25, 12, 43.38147735595703
0, 25, 13, 43.79184722900391
0, 25, 14, 44.35357666015625
0, 25, 15, 43.2457275390625
0, 25, 16, 45.42876815795898
0, 25, 17, 45.4862060546875
0, 25, 18, 44.49672698974609
0, 25, 19, 46.46621322631836
0, 25, 20, 43.49726867675781
0, 25, 21, 45.60213088989258
0, 25, 22, 44.92097473144531
0, 25, 23, 45.83314895629883
0, 25, 24, 44.18219375610352
0, 25, 25, 42.56689834594727
0, 25, 26, 43.8305549621582
0, 25, 27, 45.76273727416992
0, 25, 28, 44.60955810546875
0, 25, 29, 47.29277038574219
0, 25, 30, 47.82802963256836
0, 25, 31, 47.15992736816406
0, 25, 32, 46.86471939086914
0, 25, 33, 46.12081527709961
0, 25, 34, 44.87838745117188
0, 25, 35, 44.55929183959961
0, 25, 36, 44.34781265258789
0, 25, 37, 45.69485855102539
0, 25, 38, 46.00061798095703
0, 25, 39, 44.25990295410156
0, 25, 40, 46.7183837890625
0, 25, 41, 45.17480850219727
0, 25, 42, 47.01776123046875
0, 25, 43, 47.5065803527832
0, 25, 44, 46.90940093994141
0, 25, 45, 46.59804153442383
0, 25, 46, 48.3641357421875
0, 25, 47, 46.48377990722656
0, 25, 48, 51.7476806640625
0, 25, 49, 49.19395065307617
0, 25, 50, 45.88265991210938
0, 25, 51, 46.6991081237793
0, 25, 52, 47.46905517578125
0, 25, 53, 48.91207504272461
0, 25, 54, 47.99058151245117
0, 25, 55, 48.75899887084961
0, 25, 56, 48.20100402832031
0, 25, 57, 47.20771026611328
0, 25, 58, 48.79330444335938
0, 25, 59, 49.75171279907227
0, 25, 60, 48.20858764648438
0, 25, 61, 49.34149932861328
0, 25, 62, 48.24565124511719
0, 25, 63, 48.46750259399414
0, 25, 64, 47.77676773071289
0, 25, 65, 46.1901741027832
0, 25, 66, 47.92707443237305
0, 25, 67, 47.66052627563477
0, 25, 68, 46.42588806152344
0, 25, 69, 53.51136779785156
0, 25, 70, 50.41191101074219
0, 25, 71, 48.68096160888672
0, 25, 72, 47.35561752319336
0, 25, 73, 48.66096115112305
0, 25, 74, 47.54607391357422
0, 25, 75, 50.54138565063477
0, 25, 76, 48.71775436401367
0, 25, 77, 49.97929763793945
0, 25, 78, 48.99909591674805
0, 25, 79, 49.02633666992188
0, 25, 80, 46.49984741210938
0, 25, 81, 49.88581085205078
0, 25, 82, 47.0786018371582
0, 25, 83, 46.66376113891602
0, 25, 84, 49.61578369140625
0, 25, 85, 51.37300491333008
0, 25, 86, 47.13326263427734
0, 25, 87, 47.66661834716797
0, 25, 88, 48.98263549804688
0, 25, 89, 49.18870544433594
0, 25, 90, 47.96072387695312
0, 25, 91, 47.11852264404297
0, 25, 92, 46.60166168212891
0, 25, 93, 48.49273300170898
0, 25, 94, 48.43324661254883
0, 25, 95, 51.87790679931641
0, 25, 96, 45.88601303100586
0, 25, 97, 49.88047790527344
0, 25, 98, 50.03726196289062
0, 25, 99, 48.50667190551758
0, 25, 100, 49.79068374633789
0, 25, 101, 49.62329864501953
0, 25, 102, 49.06634902954102
0, 25, 103, 47.5144157409668
0, 25, 104, 49.82042694091797
0, 25, 105, 50.5510139465332
0, 25, 106, 53.09272766113281
0, 25, 107, 48.3620719909668
0, 25, 108, 50.5029411315918
0, 25, 109, 49.53089904785156
0, 25, 110, 47.08670043945312
0, 25, 111, 47.98024749755859
0, 25, 112, 48.98275756835938
0, 25, 113, 49.22327041625977
0, 25, 114, 49.32229232788086
0, 25, 115, 48.99869155883789
0, 25, 116, 47.04821014404297
0, 25, 117, 48.06478500366211
0, 25, 118, 47.14794540405273
0, 25, 119, 46.05725479125977
0, 25, 120, 46.59272766113281
0, 25, 121, 45.06082534790039
0, 25, 122, 45.09768295288086
0, 25, 123, 46.96798324584961
0, 25, 124, 42.90260696411133
0, 25, 125, 42.59163665771484
0, 25, 126, 39.74470138549805
0, 25, 127, 32.59907150268555
0, 26, 0, 29.7693920135498
0, 26, 1, 34.98842239379883
0, 26, 2, 35.92035293579102
0, 26, 3, 39.58813095092773
0, 26, 4, 41.13205337524414
0, 26, 5, 40.75230026245117
0, 26, 6, 43.15694427490234
0, 26, 7, 41.71566772460938
0, 26, 8, 42.32947158813477
0, 26, 9, 43.49551391601562
0, 26, 10, 44.0915412902832
0, 26, 11, 41.56007766723633
0, 26, 12, 44.49005889892578
0, 26, 13, 46.25799179077148
0, 26, 14, 44.15863800048828
0, 26, 15, 44.23453140258789
0, 26, 16, 45.16869354248047
0, 26, 17, 46.40868759155273
0, 26, 18, 47.32045745849609
0, 26, 19, 42.76621627807617
0, 26, 20, 47.24465942382812
0, 26, 21, 46.84417343139648
0, 26, 22, 42.76173782348633
0, 26, 23, 45.71018600463867
0, 26, 24, 46.47544479370117
0, 26, 25, 46.05715179443359
0, 26, 26, 45.95162963867188
0, 26, 27, 42.72741317749023
0, 26, 28, 49.51479339599609
0, 26, 29, 46.05172729492188
0, 26, 30, 46.57963180541992
0, 26, 31, 45.55814361572266
0, 26, 32, 49.02595901489258
0, 26, 33, 47.32373428344727
0, 26, 34, 46.27410888671875
0, 26, 35, 48.91598892211914
0, 26, 36, 45.71887969970703
0, 26, 37, 45.87209701538086
0, 26, 38, 51.50198745727539
0, 26, 39, 45.22401428222656
0, 26, 40, 48.33242034912109
0, 26, 41, 45.82548141479492
0, 26, 42, 46.34168243408203
0, 26, 43, 48.70652770996094
0, 26, 44, 47.49143600463867
0, 26, 45, 48.75178146362305
0, 26, 46, 46.38385391235352
0, 26, 47, 48.03436660766602
0, 26, 48, 49.43031692504883
0, 26, 49, 48.42446517944336
0, 26, 50, 48.27186584472656
0, 26, 51, 49.58409881591797
0, 26, 52, 46.26957321166992
0, 26, 53, 47.06293487548828
0, 26, 54, 46.53588104248047
0, 26, 55, 48.64605712890625
0, 26, 56, 49.7633056640625
0, 26, 57, 46.55392456054688
0, 26, 58, 52.62354278564453
0, 26, 59, 47.54377746582031
0, 26, 60, 50.11324310302734
0, 26, 61, 47.19697570800781
0, 26, 62, 50.49870300292969
0, 26, 63, 50.65399932861328
0, 26, 64, 46.83699035644531
0, 26, 65, 48.06371307373047
0, 26, 66, 48.7567138671875
0, 26, 67, 44.87911987304688
0, 26, 68, 49.06231689453125
0, 26, 69, 47.32940292358398
0, 26, 70, 47.43218231201172
0, 26, 71, 49.13264083862305
0, 26, 72, 47.36203002929688
0, 26, 73, 46.56672286987305
0, 26, 74, 49.38299179077148
0, 26, 75, 49.54645538330078
0, 26, 76, 49.08193206787109
0, 26, 77, 48.36543655395508
0, 26, 78, 49.74832153320312
0, 26, 79, 50.28061676025391
0, 26, 80, 49.06758117675781
0, 26, 81, 49.33670043945312
0, 26, 82, 47.20180511474609
0, 26, 83, 48.49464416503906
0, 26, 84, 50.80580139160156
0, 26, 85, 51.55718994140625
0, 26, 86, 49.09377670288086
0, 26, 87, 48.56287002563477
0, 26, 88, 50.27862167358398
0, 26, 89, 49.35645294189453
0, 26, 90, 49.09450531005859
0, 26, 91, 51.41055297851562
0, 26, 92, 50.47208786010742
0, 26, 93, 48.01207733154297
0, 26, 94, 49.62148284912109
0, 26, 95, 50.40971374511719
0, 26, 96, 48.74428939819336
0, 26, 97, 48.62978744506836
0, 26, 98, 45.40211486816406
0, 26, 99, 48.29682159423828
0, 26, 100, 50.10108184814453
0, 26, 101, 51.33711242675781
0, 26, 102, 50.75173568725586
0, 26, 103, 49.22358322143555
0, 26, 104, 47.52728271484375
0, 26, 105, 48.60626220703125
0, 26, 106, 48.87019729614258
0, 26, 107, 49.42425155639648
0, 26, 108, 51.2369499206543
0, 26, 109, 50.9193115234375
0, 26, 110, 49.68415069580078
0, 26, 111, 48.90055465698242
0, 26, 112, 47.50116729736328
0, 26, 113, 51.09949111938477
0, 26, 114, 48.96609497070312
0, 26, 115, 47.59031677246094
0, 26, 116, 49.58244323730469
0, 26, 117, 47.18131256103516
0, 26, 118, 50.50584030151367
0, 26, 119, 49.30743026733398
0, 26, 120, 46.74802398681641
0, 26, 121, 46.58127212524414
0, 26, 122, 44.36009979248047
0, 26, 123, 45.7326774597168
0, 26, 124, 43.45184326171875
0, 26, 125, 43.67635345458984
0, 26, 126, 40.41458129882812
0, 26, 127, 33.31668090820312
0, 27, 0, 30.23288536071777
0, 27, 1, 35.79014205932617
0, 27, 2, 36.70036315917969
0, 27, 3, 39.98095321655273
0, 27, 4, 38.85769653320312
0, 27, 5, 40.04253768920898
0, 27, 6, 41.56748962402344
0, 27, 7, 40.98267364501953
0, 27, 8, 42.18703079223633
0, 27, 9, 43.77124786376953
0, 27, 10, 43.00920486450195
0, 27, 11, 43.25509262084961
0, 27, 12, 42.42175674438477
0, 27, 13, 44.01473236083984
0, 27, 14, 45.39437103271484
0, 27, 15, 47.10381698608398
0, 27, 16, 44.81318283081055
0, 27, 17, 47.22512435913086
0, 27, 18, 44.68751525878906
0, 27, 19, 43.58227157592773
0, 27, 20, 44.69292068481445
0, 27, 21, 46.43029403686523
0, 27, 22, 48.4112434387207
0, 27, 23, 47.58902740478516
0, 27, 24, 45.93708801269531
0, 27, 25, 46.26944732666016
0, 27, 26, 45.55700302124023
0, 27, 27, 45.39883041381836
0, 27, 28, 44.88852310180664
0, 27, 29, 45.4350471496582
0, 27, 30, 43.36510848999023
0, 27, 31, 45.97026443481445
0, 27, 32, 46.10258483886719
0, 27, 33, 46.81647109985352
0, 27, 34, 45.67610549926758
0, 27, 35, 45.03833389282227
0, 27, 36, 48.80596160888672
0, 27, 37, 46.89079666137695
0, 27, 38, 46.77384185791016
0, 27, 39, 46.64356994628906
0, 27, 40, 44.77283477783203
0, 27, 41, 48.81993865966797
0, 27, 42, 47.53204727172852
0, 27, 43, 46.17165374755859
0, 27, 44, 46.71168899536133
0, 27, 45, 50.93608856201172
0, 27, 46, 46.46898651123047
0, 27, 47, 46.74375534057617
0, 27, 48, 45.32390594482422
0, 27, 49, 49.63069152832031
0, 27, 50, 48.90412902832031
0, 27, 51, 50.11708068847656
0, 27, 52, 49.36523818969727
0, 27, 53, 45.65936660766602
0, 27, 54, 47.34531021118164
0, 27, 55, 45.72589874267578
0, 27, 56, 50.88202667236328
0, 27, 57, 47.08539962768555
0, 27, 58, 49.26372146606445
0, 27, 59, 48.86319351196289
0, 27, 60, 45.89048767089844
0, 27, 61, 49.02014923095703
0, 27, 62, 50.65756225585938
0, 27, 63, 47.15880584716797
0, 27, 64, 48.9588737487793
0, 27, 65, 47.92063903808594
0, 27, 66, 50.63566589355469
0, 27, 67, 50.25533294677734
0, 27, 68, 48.96947860717773
0, 27, 69, 47.68435668945312
0, 27, 70, 47.69340133666992
0, 27, 71, 49.22042846679688
0, 27, 72, 49.72127151489258
0, 27, 73, 49.72059631347656
0, 27, 74, 49.81834030151367
0, 27, 75, 47.77547073364258
0, 27, 76, 48.39110946655273
0, 27, 77, 51.84381484985352
0, 27, 78, 48.1009407043457
0, 27, 79, 46.50226211547852
0, 27, 80, 49.05746459960938
0, 27, 81, 51.12252807617188
0, 27, 82, 49.92919921875
0, 27, 83, 50.83402633666992
0, 27, 84, 47.75657272338867
0, 27, 85, 51.49780654907227
0, 27, 86, 47.65573501586914
0, 27, 87, 50.73612594604492
0, 27, 88, 49.282470703125
0, 27, 89, 50.03739929199219
0, 27, 90, 50.54850769042969
0, 27, 91, 51.3066520690918
0, 27, 92, 50.92147445678711
0, 27, 93, 46.91280746459961
0, 27, 94, 49.18503189086914
0, 27, 95, 50.85823822021484
0, 27, 96, 52.67734909057617
0, 27, 97, 51.1534309387207
0, 27, 98, 47.98555755615234
0, 27, 99, 47.41793823242188
0, 27, 100, 48.54008483886719
0, 27, 101, 50.89971542358398
0, 27, 102, 51.64432907104492
0, 27, 103, 52.93185424804688
0, 27, 104, 49.89986801147461
0, 27, 105, 50.33658218383789
0, 27, 106, 49.55163955688477
0, 27, 107, 47.58205032348633
0, 27, 108, 48.24580764770508
0, 27, 109, 49.42219924926758
0, 27, 110, 50.95684432983398
0, 27, 111, 47.47186279296875
0, 27, 112, 49.6150016784668
0, 27, 113, 49.98494720458984
0, 27, 114, 49.06586837768555
0, 27, 115, 48.05682373046875
0, 27, 116, 47.86692047119141
0, 27, 117, 48.70286560058594
0, 27, 118, 48.78649520874023
0, 27, 119, 46.5792236328125
0, 27, 120, 45.78898239135742
0, 27, 121, 46.43923568725586
0, 27, 122, 47.58296966552734
0, 27, 123, 44.87620544433594
0, 27, 124, 42.2348518371582
0, 27, 125, 41.29114532470703
0, 27, 126, 38.20481491088867
0, 27, 127, 31.50753402709961
0, 28, 0, 31.84857749938965
0, 28, 1, 38.26268768310547
0, 28, 2, 38.1061897277832
0, 28, 3, 40.00849533081055
0, 28, 4, 40.98701477050781
0, 28, 5, 41.78036499023438
0, 28, 6, 41.95154190063477
0, 28, 7, 41.54718017578125
0, 28, 8, 41.78794479370117
0, 28, 9, 42.93578720092773
0, 28, 10, 42.66941452026367
0, 28, 11, 40.0019416809082
0, 28, 12, 44.17375183105469
0, 28, 13, 45.67202377319336
0, 28, 14, 44.90224838256836
0, 28, 15, 45.51065444946289
0, 28, 16, 46.95098876953125
0, 28, 17, 46.81914901733398
0, 28, 18, 46.53426361083984
0, 28, 19, 44.46846008300781
0, 28, 20, 45.86021041870117
0, 28, 21, 47.32205581665039
0, 28, 22, 45.39028167724609
0, 28, 23, 46.74956512451172
0, 28, 24, 44.34151458740234
0, 28, 25, 44.05756378173828
0, 28, 26, 46.82142639160156
0, 28, 27, 42.71593475341797
0, 28, 28, 45.8667106628418
0, 28, 29, 46.29671096801758
0, 28, 30, 45.77770233154297
0, 28, 31, 46.53684234619141
0, 28, 32, 48.01535797119141
0, 28, 33, 45.02870941162109
0, 28, 34, 47.20558929443359
0, 28, 35, 47.21360015869141
0, 28, 36, 46.99003601074219
0, 28, 37, 46.55333709716797
0, 28, 38, 47.64643478393555
0, 28, 39, 45.29764175415039
0, 28, 40, 46.41510391235352
0, 28, 41, 47.11405181884766
0, 28, 42, 47.73336029052734
0, 28, 43, 49.34164047241211
0, 28, 44, 48.03582000732422
0, 28, 45, 47.15036773681641
0, 28, 46, 48.36508560180664
0, 28, 47, 49.67185974121094
0, 28, 48, 50.12063980102539
0, 28, 49, 47.56269073486328
0, 28, 50, 49.968505859375
0, 28, 51, 49.53886032104492
0, 28, 52, 48.7072868347168
0, 28, 53, 49.80524063110352
0, 28, 54, 50.04773330688477
0, 28, 55, 48.4868049621582
0, 28, 56, 50.47553253173828
0, 28, 57, 46.79885101318359
0, 28, 58, 48.59779739379883
0, 28, 59, 46.14004135131836
0, 28, 60, 45.55741119384766
0, 28, 61, 46.87035751342773
0, 28, 62, 45.81865692138672
0, 28, 63, 52.22715759277344
0, 28, 64, 51.04727172851562
0, 28, 65, 49.32480621337891
0, 28, 66, 48.58971405029297
0, 28, 67, 49.67311859130859
0, 28, 68, 50.53718566894531
0, 28, 69, 51.85743713378906
0, 28, 70, 53.64859771728516
0, 28, 71, 47.47529983520508
0, 28, 72, 52.11476898193359
0, 28, 73, 50.14923858642578
0, 28, 74, 49.07077407836914
0, 28, 75, 49.87601089477539
0, 28, 76, 52.34337997436523
0, 28, 77, 48.67806243896484
0, 28, 78, 48.75348281860352
0, 28, 79, 49.02895355224609
0, 28, 80, 51.52732467651367
0, 28, 81, 50.20501327514648
0, 28, 82, 47.31260681152344
0, 28, 83, 48.23482513427734
0, 28, 84, 50.77218246459961
0, 28, 85, 50.00285339355469
0, 28, 86, 47.99414825439453
0, 28, 87, 51.08075714111328
0, 28, 88, 50.30263900756836
0, 28, 89, 48.50639724731445
0, 28, 90, 52.0619010925293
0, 28, 91, 51.07724761962891
0, 28, 92, 52.13490295410156
0, 28, 93, 50.62927627563477
0, 28, 94, 49.15314865112305
0, 28, 95, 50.29555130004883
0, 28, 96, 46.54927825927734
0, 28, 97, 47.45708084106445
0, 28, 98, 50.59563064575195
0, 28, 99, 51.53880310058594
0, 28, 100, 51.5355224609375
0, 28, 101, 46.99861526489258
0, 28, 102, 47.71776580810547
0, 28, 103, 48.50160217285156
0, 28, 104, 52.12040710449219
0, 28, 105, 52.05217742919922
0, 28, 106, 50.03559494018555
0, 28, 107, 51.02422714233398
0, 28, 108, 47.9697151184082
0, 28, 109, 53.24465560913086
0, 28, 110, 50.22422790527344
0, 28, 111, 51.81927108764648
0, 28, 112, 49.89982223510742
0, 28, 113, 50.31061172485352
0, 28, 114, 48.78170394897461
0, 28, 115, 50.4741325378418
0, 28, 116, 49.77341842651367
0, 28, 117, 49.31746673583984
0, 28, 118, 46.81636428833008
0, 28, 119, 45.87754440307617
0, 28, 120, 45.5826530456543
0, 28, 121, 46.28506469726562
0, 28, 122, 46.32669067382812
0, 28, 123, 44.8266487121582
0, 28, 124, 44.32317733764648
0, 28, 125, 43.70077133178711
0, 28, 126, 39.97579956054688
0, 28, 127, 34.75765609741211
0, 29, 0, 30.29140853881836
0, 29, 1, 34.78076553344727
0, 29, 2, 38.39084243774414
0, 29, 3, 40.71427536010742
0, 29, 4, 41.75812530517578
0, 29, 5, 42.49501037597656
0, 29, 6, 44.75642013549805
0, 29, 7, 44.56652450561523
0, 29, 8, 42.53282165527344
0, 29, 9, 43.41741943359375
0, 29, 10, 44.36575317382812
0, 29, 11, 44.67768096923828
0, 29, 12, 42.34238433837891
0, 29, 13, 45.99905395507812
0, 29, 14, 44.35756301879883
0, 29, 15, 44.49013900756836
0, 29, 16, 46.05012130737305
0, 29, 17, 45.04563522338867
0, 29, 18, 46.01976776123047
0, 29, 19, 44.25755310058594
0, 29, 20, 47.62836074829102
0, 29, 21, 45.71886444091797
0, 29, 22, 45.08015060424805
0, 29, 23, 48.40663146972656
0, 29, 24, 45.24063110351562
0, 29, 25, 47.29628372192383
0, 29, 26, 46.53048706054688
0, 29, 27, 45.50062942504883
0, 29, 28, 46.07533264160156
0, 29, 29, 47.74607467651367
0, 29, 30, 45.39714050292969
0, 29, 31, 46.97287750244141
0, 29, 32, 47.07281112670898
0, 29, 33, 45.81135559082031
0, 29, 34, 44.83671569824219
0, 29, 35, 46.32861328125
0, 29, 36, 48.3549919128418
0, 29, 37, 46.36413192749023
0, 29, 38, 45.49478912353516
0, 29, 39, 48.7122802734375
0, 29, 40, 47.76370620727539
0, 29, 41, 46.90385055541992
0, 29, 42, 49.36385726928711
0, 29, 43, 48.97673034667969
0, 29, 44, 51.59390640258789
0, 29, 45, 47.13824844360352
0, 29, 46, 48.17887878417969
0, 29, 47, 48.77081298828125
0, 29, 48, 50.59555816650391
0, 29, 49, 46.70610046386719
0, 29, 50, 47.45054626464844
0, 29, 51, 48.30023956298828
0, 29, 52, 47.90805816650391
0, 29, 53, 48.90478134155273
0, 29, 54, 48.79963302612305
0, 29, 55, 48.47910308837891
0, 29, 56, 46.66461944580078
0, 29, 57, 51.06877517700195
0, 29, 58, 46.41830825805664
